,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
35,Netherlands,413.9600936111145,443.3774338888924,468.80002805555927,524.3914525000042,584.7679355555603,659.7757688888942,695.7475586111166,808.1186988888954,859.6155469444514,815.76156083334,822.3134752777843,896.8306566666738,880.7333211111182,898.4362169271758,928.2057001980584,871.5199088849856,826.4318327810668,764.0732610403942,767.756717970485,797.1402142311424,822.4319861214859,863.1584747827484,880.9304009136517,883.8015311978705,887.834031227875,910.222585356157,927.5192021841784,938.5307330776355,946.3248219507194,936.1221223498133,974.2275855219928,1016.2237584475868,997.9984145785772,1004.9200878393754,992.6743003774284,1005.5755455988044,1044.131602920829,1044.3317658775577,1051.399235979038,1086.5599577650823,1108.9801542537346,1086.1837174457355,1104.5127556041134,1090.5951963196378,1074.7760269034998,1137.528642825524,1089.64848346628,1053.5789172115226,1022.46543880813,965.063910418852,978.5852698898562,996.5500126694168,981.1144856711168,980.1637944009829,975.716508362647,936.8211657447692
36,North Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,29.571575958955563,29.29545381247735,30.084976047525632,30.185922699098526,28.317261332118868,28.507587303883984,33.127988302883665,29.852330162577225,33.72990309499577,32.25503916713569,30.638038811225574,28.913108540578563,28.227582595703563,31.734104288308128,31.31824985470483,32.28792075695815,32.80478905728573,32.667538002486346,31.58805373536426,31.04518467431426,33.481755952386514,33.567807877886985,31.19687368573869,29.86000005659198,27.752275769593112,29.141940764509187,30.2362288536818,29.19533131196607,29.056208828045083,30.794182681100363,28.297193740699534
37,Norway,206.56061017444603,211.65819307777943,227.12991157444625,254.3771509077798,255.2849593711132,267.5418059533355,281.02938812444665,297.97148008333573,315.4863322422248,317.82447093111364,322.5404242977803,345.13044247889167,318.4650529533358,357.3864327466695,382.3134180133365,363.91735333555846,383.5345725177809,378.900519228892,415.8235133733367,421.2377080400034,417.0947715288922,407.5917902922254,427.8342088655592,440.577394774448,468.9571168866705,473.5988469140749,436.9678312466109,460.0614269704553,474.96224390549816,459.3557925492756,486.8913017370698,447.97168985613024,470.8785672767244,489.41863931093286,501.9167964993708,554.9814390573996,503.4368395557587,523.1537933055101,463.29851299138977,471.7320109053538,536.9731067867251,492.6566475811233,528.0055830056949,540.4663257811378,499.7531521629351,480.4046434250289,486.99039507740366,537.9877810951061,505.1470931782904,519.8192035979621,526.3015760490185,531.6723011033337,533.8273882201034,528.2200062196674,493.9041918834723,536.0492561740109
38,Poland,775.8818994444506,791.0018622222286,814.1101422222289,876.1671627777848,935.8861211111188,987.5793305555632,1018.8204900000082,1074.572745555564,1094.7105702777867,1130.7786766666757,1219.8253177777876,1285.151119166677,1339.9548863888997,1406.9041608333448,1427.8292488889003,1495.106385000012,1347.9781263888997,1372.6703441666775,1378.9239286111222,1433.5215602777891,1465.945911111123,1507.329915000012,1556.256895833346,1526.5449661111236,1469.192294444456,1210.0530216666764,1183.8741945000093,1132.0805469444535,1131.555585833342,1082.8482999444527,1108.356434388898,1163.548721217966,1152.118821927258,1103.6937600689555,1082.2548899890328,1017.0546368663466,1009.847945137932,998.9730469656809,1033.6782922406944,1040.4176066130617,1063.181180988546,1115.5501855345988,1111.9531585005384,1130.8045002927083,1090.059883044917,1161.7166916241838,1167.4385038961177,1131.8911012126837,1135.1051479328332,1092.8655856251792,1103.7826390229077,1152.8878577381454,1198.5655083333434,1212.590148739406,1176.4082132185556,1114.703999157039
39,Portugal,49.031140000000384,53.52816444444487,57.27206527777823,58.37310194444491,63.1082513888894,75.76520173944505,83.48607889166733,90.71038625861186,100.32793798472302,105.00476024388972,104.58057200611194,103.77704739416748,116.83979168611206,123.00426244111206,130.49202971055658,127.23605950111212,125.43373971472325,135.47291136694554,140.11042232611223,145.72301094139004,148.4919299208345,157.65903323694565,161.2677331436124,178.57870764361252,194.1547955286407,196.53723622412107,203.9967526504601,206.9228933268328,212.26296783446972,219.61514986774944,241.2969866907576,247.74020597844932,251.6137110049983,274.7418902344492,282.0139733057736,290.7206993554374,294.53221614470226,293.3009169274595,299.85673161778845,294.9023438967566,294.9949570390756,291.50963372096527,293.6339209779864,283.5688034242608,285.31765230048944,299.2508979214507,285.7602578596397,261.2468349066684,285.52306346643894,291.0754651364213,285.7528758381453,304.7498975806924,296.58658868227843,301.2762301524449,286.5243142741142,259.044382806681
40,Romania,278.5407988864022,297.0843918445857,331.4689876400527,352.69982409332505,405.41454069187216,431.5138671578357,457.7599440000036,481.9598952500039,524.4712592500042,527.976285027782,575.8332444722267,620.8896945277827,658.2657848194497,708.8517642500057,722.7842885555614,729.5818854444503,731.3045585555612,725.1493367500059,720.4047666388947,714.968732722228,712.6256649722279,728.1455543888947,755.1081980000059,768.4873285555616,770.0260171666728,733.1700486327533,621.829869931116,548.5762577066711,532.9332751833375,502.5128638255596,551.8110814366712,548.495288696671,519.8603484200042,475.1402498844482,417.5826650488922,417.3576065944479,422.1248329162083,438.1418635432292,438.6251892172686,454.1156628480716,454.4647898089628,464.13119299996174,447.9964010727624,448.8674244130791,392.0056585102576,394.8198507688287,405.2072164729572,389.74937240535655,362.56198008981534,375.5112150647267,377.2929725811141,377.3105296913112,384.1829842222253,391.3743062134765,382.18309184460105,369.7511439606511
41,Slovakia,106.437837852428,110.20184556912903,110.83665672275932,122.38489587639803,127.88271150827865,141.38106163684157,151.6555850000012,159.4888275000013,165.96538750000133,174.51059416666808,182.7155763888904,189.54955638889035,199.2013350000016,209.0445175000017,215.02524500000172,218.376437222224,216.68359555555733,214.35973888889063,214.9437313888906,231.58624638889071,238.7273394444464,236.5934152777797,241.92321472222412,243.17132416666857,246.59817333333527,247.2978364388909,221.23783798666844,212.7350325366684,208.66864568444612,205.3104059077794,208.1915184022238,209.77291398777945,205.9316033144461,208.0755752200017,209.70799147777944,216.4348473966684,222.59927733921552,224.3678435874201,217.65495150961377,211.8965930822569,223.357248423446,215.4126476559461,202.0363045248696,209.07232519979803,190.3407375774558,202.66615115751105,194.97686938463565,187.1331950085873,191.7573386360523,178.62101855743984,180.30067127714423,181.06115657206732,191.48379523222377,188.46001590731143,182.03200416995503,173.052025250843
42,Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,68.48884528527547,68.46703319687623,64.03051942478996,65.87779450565814,70.06530018241767,73.62938944364141,77.22839857710157,79.07844202457238,79.2377971907626,78.36406878786786,77.62575222653003,81.17441022612218,80.81754599918341,79.33105073481745,84.08856353859731,84.19069052436211,84.96467267766043,84.52641115161912,92.44079006249122,85.2748582082235,85.45149364906898,83.03069799222226,80.61261806230777,79.62523059300352,81.41214511228341,73.6759611669688,78.70251276579602,79.62682855237573,81.18895662827774,78.83317284034851,74.53029291895768
43,Spain,333.8784769444472,376.917710000003,407.481817777781,428.64376055555897,484.6743613888928,523.708853888893,576.3266155555604,622.8969283333383,683.6422425000054,711.4366997222278,731.6603511111169,783.0385997222285,808.6403363888953,811.8279066666732,873.9326638888958,881.2606802777849,889.5378250000072,888.3553572222294,909.257496666674,922.3353975000074,914.7474269444516,934.4835100000076,968.7556402777856,1010.1752391666748,1061.3265250168436,1060.7299660032777,1098.0806184931084,1152.1469842726178,1113.5214629695067,1166.039206072223,1211.4851578861826,1255.55407664871,1326.1674874393827,1390.3846039718674,1434.8815446380397,1517.1525973701032,1584.8542785843958,1604.4824109410897,1692.4094011284424,1755.727485115196,1770.002530297783,1793.800617035295,1832.647229668774,1780.6113076370077,1647.9907779660048,1688.5873700188336,1658.0387366630791,1648.229200605877,1560.971767430966,1531.6945167667004,1553.1212816341529,1566.914034682018,1587.5908361031863,1608.5424591536057,1554.2923018193385,1381.1827416654546
44,Sweden,384.6330746081939,410.88042599925546,420.3816071975518,449.614475987046,450.82803761710176,479.0361214733334,485.9286692015058,500.4080620455807,528.820357739884,489.0151810280614,518.3015923253287,551.8169505516864,544.4435819669035,633.9576482913843,668.7652906904425,628.5979166646922,622.7458494341181,592.2803704321934,586.9204309690083,620.6891356048341,674.6577983162525,700.9871640765273,684.155874424033,668.4113730322267,653.1407563386692,664.4376848675937,630.3993914912509,634.0047935573457,627.0030584296737,629.1411373260734,635.060750659444,619.3798564940959,638.6194516407247,691.3363065838223,671.2699523250577,620.1824861314326,665.8128996549021,624.2685260137715,599.590678226324,643.8962259174143,660.0937043682867,620.8183101285605,628.7731185277497,617.9963794330764,565.4290982784064,599.5121838150858,592.0956303054703,627.0694168315191,588.6144878497778,585.6633637126132,603.8426914472827,593.8143266057859,612.9555054224314,599.8484776844758,622.7219086536375,610.9486944095441
45,Switzerland,178.14979694444588,191.17253500000157,204.0941625000017,214.6974852777795,222.47456444444617,243.73211416666865,249.5754727777797,246.48903027777976,272.5094450000022,260.0146597222243,269.2990769444466,258.03035805555766,285.6566208333356,281.7914644444468,280.8457863888912,300.3036069444468,299.54848611111345,293.2298816666691,305.3689033333358,296.4143327777802,316.5430573295849,332.4370448738877,330.07067740120766,332.4580639377723,311.25300499498144,324.7014445339385,333.28038562969124,338.6017320098675,337.4721635328457,354.2992301835636,335.97640311034587,325.3916508862039,347.4330947900081,349.50663321445734,364.4640821051184,355.8180486013674,379.8071223533899,354.0149848448863,350.2100532119468,345.2319293327792,331.5079733159434,345.01406839075776,340.32874593573496,351.8014075691936,350.8466067467267,341.46004594539977,324.24695490219733,342.0897987483464,351.137999703454,334.7269274498407,327.32574475872366,307.9478797519042,308.67899842507023,313.3290600726813,326.72689628713005,299.42088418081937
46,Turkey,91.00140000000071,104.44664250000083,108.04507055555642,125.78348333333432,137.33573027777888,146.07053972222337,161.84865888889018,180.77914277777924,205.05457972222385,208.989238333335,232.53684250000188,261.62732916666874,286.4570755555579,302.79401833333577,285.35791861111335,296.4076547222245,298.88289777778016,326.14241611111373,337.6796763888917,355.29644055555843,383.9336197222254,418.5725494444478,476.25356305555937,522.1924575000041,514.3938825000041,557.8450075000045,569.634679444449,598.5149194444493,649.562613055561,629.4404411111161,704.1090227777835,767.775310277784,803.5216597222287,823.7930925000065,803.3323886111174,859.0656216666735,781.2596065007278,853.6011546415838,904.0258491453064,966.67855194976,989.8535696202612,1098.1454138155225,1168.0921101736203,1172.4464238888984,1187.7611017284046,1250.384724763132,1336.183983579696,1418.3870429365954,1407.4374353022004,1453.2428233333449,1589.7579567308494,1669.6223581811223,1770.149877333626,1748.158101562646,1807.462544385028,1747.1365645802848
47,Ukraine,,,,,,,,,,,,,,,,,,,,,2775.555420585987,2788.4859047360133,2847.75442743531,2848.9109324292795,2726.268150818454,3188.262396856762,2987.9814391303967,2524.7346599090656,2211.80519447642,1889.567277627842,1843.7586824508503,1717.7715886332485,1656.3775592305935,1597.338310587525,1573.7111066199732,1578.8149192994226,1556.234645375033,1546.9320908768796,1585.529171919875,1578.7474892490525,1598.2063044585532,1617.0165275970053,1610.6987725603883,1554.838433226021,1323.7726115088756,1415.9570651703489,1464.4387225388707,1436.0691749202406,1359.020613983496,1201.8011317547437,996.4989641800192,1042.6098768025863,969.9946169660204,1005.2250261445056,949.8160587346,920.5272563806136
48,United Kingdom,2314.494005555574,2325.4792997222407,2325.9482338889075,2409.1928236111307,2496.4070333333534,2548.6762350000204,2501.5994775000204,2538.3390533333536,2664.722864166689,2530.441401666687,2385.749072222241,2434.385735833353,2479.8492505555755,2494.239634166687,2610.9792850000204,2378.205322222241,2312.131685000018,2281.729428333352,2290.613547777796,2289.3787322250464,2386.368013891713,2452.67166444727,2448.8858116666865,2481.0210522250486,2483.5510902777983,2503.300323055575,2555.9031952777987,2539.387400277798,2568.080818888909,2536.941267222243,2545.646558888909,2669.195529722244,2622.354072500021,2650.0434406228915,2636.630582205438,2659.162611686655,2688.553286206986,2628.1467399093035,2665.402510362871,2679.591500753451,2707.908658714,2674.7277400255334,2594.804260332657,2547.285856728417,2419.772938437888,2476.4046726546044,2340.554949273978,2368.1070125569718,2356.086170381053,2219.6322456001926,2244.8188070031374,2219.9572282687705,2210.393590925912,2207.4842042096443,2146.400966721565,1915.1472589471696
51,Azerbaijan,,,,,,,,,,,,,,,,,,,,,234.5012324765372,252.4524384242778,244.64373865097272,244.8472169298145,249.6830059962991,260.00555720236906,249.79813778732705,213.8957232884344,185.40891341687396,170.40901738463202,160.2428959113578,131.3727728894575,125.75975257922332,126.2133361546604,125.73864825447174,131.27092669681247,126.5499302109422,124.95019685047836,135.1628658775822,153.26952103666082,166.16302505218135,163.49653672243318,147.89965783897946,149.3363705770179,131.93600694142614,130.1367608814922,144.77443299941308,149.1581180733006,153.35795593278803,156.402379836923,170.99897504590845,169.34854549411514,166.1296160064773,170.94054276784107,180.07893011451807,172.7443538864158
52,Belarus,,,,,,,,,,,,,,,,,,,,,408.040123946926,465.83477744987226,472.6157809033504,479.401385144074,463.6570719488727,444.5687782175673,439.7649207671949,416.0677463499934,333.22253134842936,277.68071629322736,251.94481792439728,258.33044861076894,260.9161176467473,255.3258322141589,248.5305010160437,255.39873700806191,248.96640567020825,256.376532707421,255.23119473867803,287.4777229725036,286.4511103441108,304.2698763386486,297.1241391034094,300.6273895566971,285.00321798244767,302.61114170875595,300.9068125575653,325.1414848270005,286.7354198189482,296.3074956297673,269.23575389174727,267.8031784677546,273.0715927021214,297.110569816696,292.69339008638593,272.81195722801465
53,Kazakhstan,,,,,,,,,,,,,,,,,,,,,795.0935881052513,813.393624441847,831.56759015911,861.7044648581791,848.1831419553456,858.1053583022925,857.2148855201169,846.2172374660066,746.759806790006,664.7534820533187,597.2182227389785,519.8830743674381,458.395648482992,431.8971273842003,405.8619201411468,368.3977445806696,414.7528410945199,422.3710842240177,463.1748614273541,490.0550148393122,509.6058622406204,548.7138951510946,607.6986184921209,641.9873290115119,578.1278080116099,620.9532654418744,703.4343980637366,738.6832214785384,742.8772531232916,757.3485096243271,762.0726405102179,757.3429114440944,816.6516545473197,899.8813867517548,874.8988815565019,862.7958068891797
54,Russian Federation,,,,,,,,,,,,,,,,,,,,,9520.581111603256,9688.720032403182,10006.048436213558,10181.16846514513,10219.060279783824,10039.117111868436,9901.334580171531,9528.526972980932,8880.761149732649,8101.038496709521,7664.486658227272,7379.021668915884,6976.296692268351,6963.3330977721525,7050.480963753354,7176.864738326224,7289.162446883779,7261.403048169072,7412.257478578204,7474.270734948164,7466.048148728077,7789.149225093126,7835.912642519748,7871.141386421259,7477.594603112092,7776.148608147319,8032.1181268527025,8050.09864214134,7956.997343592068,7977.170219735467,7841.926096948297,8006.434734204448,8055.528762470123,8362.658109244432,8304.40777131785,7865.165341060451
55,Turkmenistan,,,,,,,,,,,,,,,,,,,,,143.10353409404473,178.1068707419887,177.18268214315822,178.38248072211647,183.2899356066285,151.89115975250797,155.99031239103078,148.97050004916537,122.29221032694296,130.45297344641205,107.37932450098413,156.40881138889014,119.76850277777874,149.13441222222343,142.3560480555567,119.81981750000094,151.23650172078044,127.56477473118382,176.1182667948732,174.40611650920167,176.60006913853871,178.46228578092388,173.1719117013903,142.05511855417643,231.6006988271624,249.5657233020915,276.9977324819131,301.96488242029403,268.2445369337573,278.03745972203404,332.82204394824686,329.5401975842601,326.1016499041755,363.03779900514746,396.2623927556551,389.85131725605646
56,USSR,6902.169912013169,7339.637621688712,7714.980335082821,8001.3942456079185,8353.558668561804,8787.364483836454,9219.433020941053,9694.171842026864,10187.240485403248,10749.677581995473,11282.076430761828,11720.661783765014,12244.95803689212,12772.343143063332,13122.126924879154,13414.247232000986,13699.583814020987,14042.961374855726,14338.13598071554,14875.51579073702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Uzbekistan,,,,,,,,,,,,,,,,,,,,,481.67427955240737,473.9648247957901,483.47028658595474,513.0171649136038,520.9905055876915,519.7171244073118,513.5835890548433,486.7691808728719,523.4419705523594,513.5824289962969,507.279696165212,523.2878103387825,517.9256897279793,516.5472533279025,584.685643905009,597.0717634595956,599.1485828596041,614.3223648199125,562.9866388657824,561.3536443473638,560.1893513924086,521.7957571960039,554.5474506812511,524.714193397476,524.0027839510051,522.7187062014864,542.5434513778157,534.8911075838907,544.114687407683,561.55677505203,535.7051284199166,513.0146425485327,514.3010186939605,532.3428614308035,533.566803789748,520.1797865425306
60,Iran,96.98231891495642,105.70578047993024,116.29492047737403,127.8670737583775,140.34264036008298,165.59688952262803,181.4030158024918,205.5902675392425,245.9395034101008,278.8822771674007,325.0341946215002,365.7814838202704,414.2290806049191,404.5587342346942,437.0040127691559,405.0549962877754,406.444537525937,458.8022993316952,544.9800093449684,589.1159284437075,642.8841867563134,602.0100214195587,645.3591512298694,658.10160224359,719.7689705598304,809.9602506659163,879.2238530256163,971.7743712952082,898.8606074786233,1007.5092388944056,1056.452569895519,1149.303802377673,1185.0692856403634,1234.1647887358956,1330.6403110892422,1395.8838154829227,1491.4017194015162,1624.9449939488725,1654.5043863939743,1829.86580323612,1937.7802551468835,2117.0570851514326,2250.8895928956035,2321.364855188288,2381.934917997261,2421.6586737844705,2530.8364310352804,2557.9981650106083,2651.564292667112,2772.815740561849,2758.947406395941,2890.051101915498,2998.5748284905826,3171.842311334267,3325.9210614874346,3341.6889806416275
61,Iraq,20.3555089111123,22.71858932939878,22.96484465259784,24.551696298043456,28.805313577190063,36.52068388200252,40.03784092203541,47.45318495220311,46.31408611244481,45.65412851551693,50.19817601207057,64.12128129729487,66.11184941632021,63.61742462742999,79.8302627455804,95.03597431022249,94.42661096435728,98.63308821064608,109.12581070413556,119.72968786250588,141.52194437906027,157.02957780503837,188.5576096093694,219.82479094645308,246.34425609475045,228.19943975577175,153.3709639847972,241.4171439131067,327.55054408529253,375.0308344898386,368.3195490450085,382.1003313604233,447.6138984988356,314.0953574865617,235.74197547500896,299.5538849009915,337.08069861209634,318.5005178122148,294.7156873583464,314.6078254867227,301.66809385695444,308.0970871038336,326.50040590254844,338.3955682600972,378.0494357908214,402.775855536385,426.7111379541331,453.4287315891801,488.6410322680748,468.3543450079417,467.8574991954178,536.8554959079287,529.81424093596,555.3123518704815,609.8852168925252,572.9969223659917
62,Israel,46.4714123036228,48.65847963381447,50.79462031501638,53.22445291270574,55.488019611668925,57.6704403110311,60.00840917082146,62.61393995615633,65.51352060928538,66.92459302358206,68.94644706643777,72.79051584923754,76.07279055377825,81.08168091487731,88.72975277830209,94.54403821214686,96.19639580305744,100.01022976573924,100.80501244780208,102.25466645779764,99.39864268755277,104.52901068485652,115.7189212278573,123.86758075053667,128.32014941210892,133.04700775507297,138.03756092429455,150.41131812686967,159.3210204764646,174.40967192684568,194.6233713416395,204.8742446970743,201.03495187053983,214.89267936123812,223.3909250285968,233.7047400509772,232.6183289905489,236.12735141720307,242.7115792896392,245.65869450983575,253.6342604433408,253.30856524281035,267.2479719918033,271.48433558502734,259.9923441056227,275.5875705937403,282.0931946197079,294.5667034658859,273.4592793879667,268.88426787471235,283.70816207902465,288.5999669936171,301.68831445285724,302.3575561385039,313.4842068325209,291.038937105546
63,Kuwait,79.22155780851344,82.88144223879776,84.35842784241001,88.77665072526581,90.9368199407566,73.40752726170376,73.15679194444503,80.95828500000063,80.66415166666731,77.40107333333395,69.00683416666722,82.29845694444509,84.13926916666733,92.41305472222297,112.727228611112,84.72406638888957,108.7087647222231,106.92247694444532,118.03347972222318,125.78219861111212,120.55508722222318,138.04839805555665,127.51621083333436,143.99364916666784,155.05027777777903,91.49267027777852,46.12069750000036,81.67526611111177,100.17290472222302,116.93449972222317,150.5497597222234,149.02010083333448,155.0512550000012,190.98370611111264,198.26512472222385,211.94314445643303,214.30533830152288,226.8295652467452,271.09070804717027,302.8387163934129,334.09308707152627,321.1306356999453,311.9603009431013,337.7251792934732,342.9044372823829,392.79574887990367,403.6355304966692,419.66829771598685,429.62257034411766,436.61818717199975,448.4969338010399,448.8075068087113,457.5037366288704,457.8082951108272,463.4214251083651,418.60508165117056
64,Oman,5.291939166666709,5.5202780555556,5.759781666666713,6.022882500000048,6.273933333333384,6.561514722222275,15.471502777777902,17.677216666666805,15.375913888889013,14.127883333333449,12.904697222222328,14.85639722222234,14.312168888889005,16.642376388889023,19.1732269444446,17.058377777777913,18.027997500000144,23.88194944444464,22.350086388889068,32.49359472222249,33.57102111111138,31.459568611111365,35.43523500000029,34.389076666666945,39.01986250000031,48.86399166666708,64.86824666666719,62.4908986111116,59.83800805555603,56.84055124294482,65.89965408803322,67.78353564329454,69.71264101147756,71.64712888664417,82.48155384588567,114.59934944935274,126.4857428511678,137.64600520124685,142.5799759634982,132.680901102534,159.3264346308279,174.06620826739004,173.4007537298083,203.97526167947848,202.4587750421266,240.6890402194172,261.7398200756586,285.1698532944427,318.8589508673932,317.48667327871743,335.5651726239405,336.2415070741261,361.2288529370758,380.8228728170739,386.2875415116283,380.512798610178
65,Qatar,1.4110830555555671,1.4206977777777894,2.035377222222239,6.439564166666719,10.11864000000008,11.525687222222318,11.481247222222317,12.70093583333344,18.02101583333348,15.71217944444457,23.44534777777797,15.0601402777779,20.98320861111128,20.128460555555726,50.36606611111152,53.36980973920331,51.05921120141243,59.33301479921688,61.85435824359883,70.41024023867311,66.11001443941991,72.07097136965096,69.8530994252065,73.53971106871654,77.74552167304076,78.83766153998036,90.81282037528788,144.2864667875504,154.29291302595425,156.52663880242514,155.9913074079724,114.89730296864398,125.36838399473451,134.9881597630607,150.26718309526834,134.19913257595368,128.97125161729022,142.02850084026448,162.93603792381322,196.87030069484803,222.8612052614037,234.2727180530476,255.3497028135855,283.0817007862703,287.01283530589905,333.47108754570075,387.9761376169263,443.1002879358542,480.465460836836,518.8654747415228,591.2845007660567,577.4556348667066,560.6867206126911,494.2678093663615,534.7284878864067,475.5025085059987
66,Saudi Arabia,235.13954944444637,238.3215944444464,241.7648894444464,245.51804750000196,249.66276916666865,262.85545247511453,263.2718984125387,282.169067289689,301.0003534403036,319.3537696555057,253.26085302874355,292.7943050180199,345.7625074751811,385.3357300328448,466.84328679008615,419.9163148784401,501.23674035440376,551.852935956844,597.9820229534087,715.2980431257927,729.7337966630836,784.6589789733655,831.7380531127867,870.2745683394746,856.545264612331,928.3370350509214,972.452246297806,981.756306465529,1002.8503216599996,1159.5804396460662,1130.0058626663754,1168.552858745806,1190.2490170013698,1252.576986652208,1275.430325311588,1334.8796034690115,1422.332422124364,1481.382694670263,1569.1910132011149,1702.4476539835296,1759.0061595627644,1828.3728976773264,1910.5584594792383,2095.51178705683,2195.1752910597465,2426.702255198979,2551.0499625673983,2705.2025602704275,2717.1488921890136,2914.9130532829317,3005.6853110736665,3043.5397194790844,3036.161581459261,2957.136088540829,2966.886476070292,2933.4782104159303
67,United Arab Emirates,0.8545331459682398,0.9120411659736444,5.406755953708928,6.944713059485672,6.968925150123348,9.605591223427693,14.638030555555677,15.650150000000126,20.293111111111276,22.29551111111129,23.859208333333527,30.190236111111343,49.6315000000004,57.50081138888935,67.56038361111165,108.15641611111198,125.92836972222322,135.9659861111122,130.51527388888996,162.5467852777791,201.63353250000165,244.38722861111304,273.07708888889107,301.8825138888913,340.1649477777804,344.9526980555583,420.8374383333367,406.6956769444477,423.4703547222256,464.674134722226,484.8710038888928,499.6879227777818,521.4564027777819,534.1128761111154,538.3433352777821,535.7434363888932,541.5019235322264,591.6162221600048,631.0655601555607,674.9372020588944,704.4570573622278,741.1263049866726,818.2072533033398,938.246707735563,925.4203521777852,971.8988935457062,1020.7355787041222,1074.723908473493,1134.1150570423024,1121.5600361902025,1240.0102129926547,1289.3972208024345,1292.7776876194837,1275.2912654414988,1264.6465072198405,1163.9576784387923
70,Algeria,24.76096305555576,29.76890638888913,28.173930000000222,30.244090277778025,33.47449527777805,36.654956944444734,39.67370694444476,44.55913916666703,53.11591138888931,58.81986638888936,70.31089861111167,82.0323980555562,90.16439583333404,113.31666916666758,148.4880605555568,177.09688888889028,215.12058944444615,248.0262733333353,270.924548888891,260.1151919444465,262.1808075000021,277.4457486111133,285.07867500000225,305.3890319444469,297.0277688888913,314.94953583333586,312.04257500000256,320.19122333333587,297.9317222222246,301.89135694444684,313.11024388889143,309.9005397222247,297.84631277778016,308.3104602777803,311.3977947222247,299.9359672222246,310.8006809668134,321.9404450448055,336.8755406837633,349.7339663765067,366.1751666088638,379.18251597012886,399.60103350498713,423.5087310847221,448.80145666667033,438.9642667246116,464.4220553040348,507.6027794797328,536.9557367469922,585.5715799634113,617.4818804206398,616.9413225712339,623.7012758055606,671.0546256520521,695.142805807524,638.4964061043702
71,Egypt,91.36454277777852,96.13564777777856,82.2323655555562,88.57980777777851,72.6599872222228,90.59131000000072,93.08591141222294,103.36494690444526,97.64925850444524,110.94117836777868,123.07090839777878,147.18971516666784,159.6517838044457,168.57416858889025,184.35988154111257,209.9055518444461,239.26500690222417,267.1183906744466,289.0533995111134,315.386562944447,327.21001707222484,334.70866524444705,355.0227688833362,360.29455607444726,379.7675601844474,389.5397774655586,394.655610818892,390.8697780577809,391.1041382355586,411.3049281255588,435.81487828111455,459.2187390555592,478.3908838700038,498.1380102988928,534.4779357433374,565.9781169111155,590.7155184709427,605.7316808270658,644.3130612337656,651.984793930025,698.7402369652611,729.4983649366732,774.047381776459,816.9407887492468,857.264383102524,900.5921862208135,917.492903483138,963.8672304459913,957.8435653479266,956.0988249350088,977.0348062631788,1026.2902381939937,1055.1713329219483,1070.4412176527076,1072.7963586430844,1013.0533055961388
72,Morocco,17.515400988936292,23.168099799476146,24.44454749407921,26.234524988622187,28.735676884568125,30.10569462977749,32.007566717644686,34.60398706670162,38.542579293306446,41.1910407999092,41.928047546363096,45.46041540922062,50.94589516099163,54.08348107216464,60.31930290530828,60.50400742832942,58.76674652211321,60.64697178743233,62.28494317724957,63.138338273533535,65.21567549333385,67.4199148955561,69.41720834333391,73.31909841888948,80.63971764222286,82.53712330777846,83.584095963334,93.60655509333408,94.68650394222298,104.30388866111196,102.34233600111192,106.7628470333342,110.9804944400009,113.89323809333423,118.34416936555648,117.32322855333427,126.71527652920736,129.87807859758985,130.13174087246094,148.21269412364686,160.8843084932055,164.15798737820631,162.60293619474876,179.48298162111004,174.81416701771698,193.76880083648632,203.6844583644222,207.2452345265576,212.5546802942672,215.6970285889281,219.3763190249023,221.72858212597149,232.2232160399046,240.0111452058807,261.9272348335855,243.8823969333561
73,South Africa,354.2218780555584,356.42248916666944,371.1501927777807,391.70363416666976,403.31100638889217,421.47340777778106,454.0063426844911,468.8798488591162,504.4282929153298,518.8917282455171,553.2069457088397,577.2656789142688,591.4117190649331,585.6652708358788,604.8929587261706,645.6864441990615,751.6299631096496,808.5334107778572,819.3465233928317,895.1868016620505,914.1268153956636,930.884397888117,945.7927563653236,1041.1061588397422,994.5641873010824,1028.9831680886098,1021.3470540741248,1026.3485841258607,1024.798455707159,1068.537244436461,1116.746508859081,1138.797977613406,1164.3518136946557,1143.8313552358738,1182.766108818762,1184.2091467031944,1190.4088996943503,1159.8395780678115,1256.8755001564882,1371.6380065790422,1298.4612706929988,1324.768970960234,1360.8188050147294,1458.495940457492,1451.993026312694,1461.6058740175415,1443.4601025913587,1421.5348451345528,1427.6981156518273,1444.1692803302983,1414.5720215974754,1479.388149994502,1471.6411924113168,1415.594085361074,1446.639110405858,1361.639220374443
